trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
5,482.81682896614075,1.0,-362.0,0.023320312500000002,-8.471805555555557,39.5999755859375,-314.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.824049949646,2.0,-362.0,0.046640625000000005,-8.471805555555557,40.5,-315.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.8308153152466,2.0,-361.0,0.046640625000000005,-8.448402777777778,41.699951171875,-317.699951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.8379108905792,2.0,-361.0,0.046640625000000005,-8.448402777777778,44.0999755859375,-315.5,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.8448393344879,2.0,-361.0,0.046640625000000005,-8.448402777777778,44.800048828125,-312.699951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.85183238983154,2.0,-361.0,0.046640625000000005,-8.448402777777778,40.5999755859375,-315.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.8588225841522,2.0,-361.0,0.046640625000000005,-8.448402777777778,45.699951171875,-317.5999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.86582827568054,2.0,-361.0,0.046640625000000005,-8.448402777777778,44.4000244140625,-314.699951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.872789144516,2.0,-361.0,0.046640625000000005,-8.448402777777778,47.300048828125,-314.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.8798191547394,2.0,-361.0,0.046640625000000005,-8.448402777777778,44.0999755859375,-312.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.88684034347534,2.0,-361.0,0.046640625000000005,-8.448402777777778,45.4000244140625,-312.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.89357686042786,2.0,-361.0,0.046640625000000005,-8.448402777777778,50.0999755859375,-313.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.900838136673,2.0,-361.0,0.046640625000000005,-8.448402777777778,41.0,-317.0999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.9068350791931,2.0,-361.0,0.046640625000000005,-8.448402777777778,47.199951171875,-314.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.91449761390686,2.0,-361.0,0.046640625000000005,-8.448402777777778,45.300048828125,-313.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.92087745666504,2.0,-361.0,0.046640625000000005,-8.448402777777778,48.300048828125,-316.5,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.92785263061523,2.0,-361.0,0.046640625000000005,-8.448402777777778,46.800048828125,-315.0999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.9348690509796,2.0,-361.0,0.046640625000000005,-8.448402777777778,45.9000244140625,-310.5999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.9418566226959,2.0,-361.0,0.046640625000000005,-8.448402777777778,45.0,-315.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.9490249156952,2.0,-361.0,0.046640625000000005,-8.448402777777778,43.699951171875,-315.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.9558708667755,2.0,-361.0,0.046640625000000005,-8.448402777777778,49.9000244140625,-316.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.96279764175415,2.0,-361.0,0.046640625000000005,-8.448402777777778,51.0,-314.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.9698326587677,2.0,-361.0,0.046640625000000005,-8.448402777777778,44.800048828125,-312.5,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.97686195373535,2.0,-361.0,0.046640625000000005,-8.448402777777778,45.699951171875,-320.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.98380041122437,2.0,-361.0,0.046640625000000005,-8.448402777777778,45.5,-330.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
